"2480","2529","SFM/NB-SFM/NB-SFM/NB-SFM","LR","M","4","2","2","2","0.0099009900990099","1.7692550759031","0.00098254026643732","0.00016927268793706","0.5","0.73013849603114","1"
"2481","2530","NB-DFM/NB-SFM/NB-SFM/NB-SFM/UFM","LR","M","5","3","3","1.6666666666667","0.014851485148515","2.0203974028601","0.000051204766652822","1.5689183416187e-6","0.6","0.88380662148865","1"
"2482","2531","NB-SFM/UFM","LR","M","2","2","1","2","0.004950495049505","0.56197138603155","0.0050746172579901","0.0034460124712832","1","0.028191333048911","1"
"2483","2532","NB-SFM/NB-SFM/NB-SFM/SFM","LR","M","4","2","2","2","0.0099009900990099","1.7692550759031","0.00071836838089495","0.00024165135450326","0.5","0.76756412656944","1"
"2484","2533","NB-SFM/NB-SFM","LR","M","2","1","1","2","0.004950495049505","0.92919251752943","0.033446341018571","0.084345257630456","0.5","0.30090585937696","1"
"2485","2534","SFM/SFM","LR","M","2","1","1","2","0.004950495049505","0.75093259921798","0.01402842000236","0.055464391204463","0.5","0.23141376596007","1"
"2486","2535","NB-SFM/NB-SFM/SFM/SFM/SFM/SFM","LR","M","6","2","3","2","0.014851485148515","2.4310577159654","8.6580986202638e-6","4.8884515573367e-7","0.33333333333333","1.1608995650727","1"
"2487","2536","SFM/NB-SFM/NSND/NB-DFM/NB-DFM/NB-SFM/NB-DFM/NB-SFM/SFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-UFM/SNS","LR","M","27","6","10","2.7","0.04950495049505","12.626700218818","2.1090328666609e-13","6.4148321830725e-29","0.22222222222222","9.3743516987755","1"
"2488","2537","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2489","2538","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2490","2539","NB-SFM/NB-SFM","LR","M","2","1","1","2","0.004950495049505","0.92919251752943","0.033446341018571","0.084345257630456","0.5","0.30090585937696","1"
"2491","2540","NB-SFM/NB-SFM/NB-SFM","LR","M","3","1","1","3","0.004950495049505","1.3937887762941","0.0069162062203184","0.007114122484748","0.33333333333333","0.60181171875392","1"
"2492","2541","NB-SFM/SFM/NB-DFM/NB-SFM/NB-SFM/SFM","LR","M","6","3","4","1.5","0.01980198019802","2.6739548748112","0.000073599021769657","4.1902508632451e-8","0.5","0.93476043651901","1"
"2493","2542","NB-SFM/NSND","LR","M","2","2","1","2","0.004950495049505","0.66726481028978","0.0089959124118916","0.010502133245816","1","0.069032346934679","1"
"2494","2543","NB-SFM/NB-SFM/SFM/SFM/SFM/SFM/SFM/SFM/NB-SFM","LR","M","9","2","4","2.25","0.01980198019802","3.6465865739481","3.2734020294953e-8","3.5782062420032e-11","0.22222222222222","1.75205387427","1"
"2495","2544","NB-SFM/SFM/SFM","LR","M","3","2","2","1.5","0.0099009900990099","1.2155288579827","0.0024992061459117","0.0018840054117696","0.66666666666667","0.39716617377558","1"
"2496","2545","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2497","2546","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2498","2547","NB-SFM/SFM","LR","M","2","2","1","2","0.004950495049505","0.84006255837371","0.022259116608911","0.033967837216935","1","0.16575240781551","1"
"2499","2548","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2500","2549","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2501","2550","NB-UFM","LR","M","1","1","0","0","0","0.095756052922652","0.02626892252894","1","1","0","1"
"2502","2551","NB-UFM/UFM/SFM/NB-UFM","LR","M","4","3","3","1.3333333333333","0.014851485148515","0.66435353272113","1.1229897100327e-6","1.4422574813228e-8","0.75","0.063880276009351","1"
"2503","2552","BNBl/BNBl","LR","M","2","1","1","2","0.004950495049505","0.56081986222116","0.0048680921370254","0.041188053823433","0.5","0.18953219361908","1"
"2504","2553","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2505","2554","NB-SFM/SFM/NB-SFM/NB-SFM/SFM/SFM/NB-SFM","LR","M","7","2","4","1.75","0.01980198019802","2.9847839338858","4.9660196165916e-6","3.0559188357907e-9","0.28571428571429","1.1204779955225","1"
"2506","2555","NB-SFM/NB-SFM/SFM/NB-SFM","LR","M","4","2","3","1.3333333333333","0.014851485148515","1.7692550759031","0.00084649492223476","0.000068170129188662","0.5","0.59498504446969","1"
"2507","2556","NB-UFM/SFM/NB-SFM/NB-DFM/NB-SFM","LR","M","5","4","4","1.25","0.01980198019802","1.9296483693601","0.000053120359035084","4.0798659173139e-8","0.8","0.55174464169776","1"
"2508","2557","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2509","2558","SFM/NB-SFM/NB-SFM/NB-SFM","LR","M","4","2","2","2","0.0099009900990099","1.7692550759031","0.00098254026643732","0.00016927268793706","0.5","0.73013849603114","1"
"2510","2559","SFM/SFM","LR","M","2","1","1","2","0.004950495049505","0.75093259921798","0.01402842000236","0.055464391204463","0.5","0.23141376596007","1"
"2511","2560","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2512","2561","NB-UFM","LR","M","1","1","0","0","0","0.095756052922652","0.02626892252894","1","1","0","1"
"2513","2562","NB-SFM/NB-UFM","LR","M","2","2","1","2","0.004950495049505","0.56035231168737","0.0023066442081773","0.00098457499179521","1","0.009834143042959","1"
"2514","2563","NB-SFM/NSN/SFM","LR","M","3","3","2","1.5","0.0099009900990099","0.87701173574856","0.00015539105570435","5.3854884137141e-8","1","0.005861424574017","1"
"2515","2564","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2516","2565","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2517","2566","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2518","2567","SFM/SFM/SFM","LR","M","3","1","1","3","0.004950495049505","1.126398898827","0.001575081082656","0.0030762986916818","0.33333333333333","0.46282753192014","1"
"2519","2568","SNU","LR","M","1","1","0","0","0","0.033138995168782","0.0048975957257346","1","1","0","1"
"2520","2569","SFM/NB-SFM/NB-SFM/NB-SFM/NB-SFM/NB-SFM/SFM","LR","M","7","2","3","2.3333333333333","0.014851485148515","3.0739138930416","6.5879541760929e-6","4.0904974320398e-8","0.28571428571429","1.4977026226006","1"
"2521","2570","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2522","2571","NB-SFM/NB-SFM/SFM","LR","M","3","2","2","1.5","0.0099009900990099","1.3046588171384","0.0037552838461885","0.0028650259812118","0.66666666666667","0.46665826719247","1"
"2523","2572","SFM/SFM/NB-UFM/UFM","LR","M","4","3","3","1.3333333333333","0.014851485148515","0.94406377940747","1.7529421008135e-6","3.0467689292945e-7","0.75","0.27278488861284","1"
"2524","2573","NB-SFM/NB-SFM/NB-UFM","LR","M","3","2","2","1.5","0.0099009900990099","1.0249485704521","0.00037823002767366","0.000083044231339471","0.66666666666667","0.31074000241992","1"
"2525","2574","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2526","2575","SFM/SFM","LR","M","2","1","1","2","0.004950495049505","0.75093259921798","0.01402842000236","0.055464391204463","0.5","0.23141376596007","1"
"2527","2576","NB-SFM/NB-SFM","LR","M","2","1","1","2","0.004950495049505","0.92919251752943","0.033446341018571","0.084345257630456","0.5","0.30090585937696","1"
"2528","2577","SNS/SFM","LR","M","2","2","1","2","0.004950495049505","0.50358405178511","0.0021223808859659","0.0070561207745323","1","0.050429453280166","1"
"2529","2578","SFM/SFM/SFM","LR","M","3","1","1","3","0.004950495049505","1.126398898827","0.001575081082656","0.0030762986916818","0.33333333333333","0.46282753192014","1"
"2530","2579","SFM/SFM/SFM","LR","M","3","1","1","3","0.004950495049505","1.126398898827","0.001575081082656","0.0030762986916818","0.33333333333333","0.46282753192014","1"
"2531","2580","SFM","LR","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"2532","2581","SFM/SFM/NB-SFM/SFM/SFM/SFM","LR","M","6","2","3","2","0.014851485148515","2.3419277568097","6.6881782595771e-6","1.3790378906884e-7","0.33333333333333","0.98832048297294","1"
"2533","2582","SFM/SFM/SFM/SNS/SFM/UFM","LR","M","6","3","4","1.5","0.01980198019802","1.7273580778789","7.1165460598148e-8","2.4315485047056e-10","0.5","0.56935509256577","1"
"2534","2583","NB-SFM/SFM/SFM/UFM","LR","M","4","3","3","1.3333333333333","0.014851485148515","1.3129039852495","0.000027615537523886","4.9465189675605e-6","0.75","0.41967532713216","1"
"2535","2584","NB-DFM","LR","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"2536","2585","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2537","2586","NB-SFM/UFM","LR","M","2","2","1","2","0.004950495049505","0.56197138603155","0.0050746172579901","0.0034460124712832","1","0.028191333048911","1"
"2538","2587","NB-UFM/BNBl/NB-DFM/NB-SFM/UFM","LR","M","5","5","4","1.25","0.01980198019802","1.4673708693639","2.6389565011752e-6","4.2994476802524e-9","1","0.43961962288651","1"
"2539","2588","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2540","2589","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2541","2590","NB-SFM","LR","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2542","2591","SFM/SFM","LR","M","2","1","1","2","0.004950495049505","0.75093259921798","0.01402842000236","0.055464391204463","0.5","0.23141376596007","1"
"2543","2592","NB-SFM/SFM/SFM","LR","M","3","2","2","1.5","0.0099009900990099","1.2155288579827","0.0024992061459117","0.0018840054117696","0.66666666666667","0.39716617377558","1"
"2984","3033","NB-SFM","LR4","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2985","3034","NB-SFM/NB-SFM/NSND","LR4","M","3","2","2","1.5","0.0099009900990099","1.1318610690545","0.0016209858328871","0.00088580513428769","0.66666666666667","0.36993820631164","1"
"2986","3035","NB-DFM/NB-DFM/NB-DFM","LR4","M","3","1","1","3","0.004950495049505","1.5877004978972","0.072410412086403","0.073132347623799","0.33333333333333","1.0204258379932","1"
"2987","3036","NB-DFM/NB-DFM/NB-SFM/NB-SFM","LR4","M","4","2","3","1.3333333333333","0.014851485148515","1.9876595161276","0.0084929285379336","0.0014597469742508","0.5","1.0649223480594","1"
"2988","3037","NB-DFM/NB-DFM/NB-SFM/NB-SFM","LR4","M","4","2","3","1.3333333333333","0.014851485148515","1.9876595161276","0.0084929285379336","0.0014597469742508","0.5","1.0649223480594","1"
"2989","3038","NB-DFM/NB-DFM/NB-DFM/NB-SFM","LR4","M","4","2","2","2","0.0099009900990099","2.0522967566619","0.016322347033841","0.0046802782365083","0.5","1.2742294076791","1"
"2990","3039","NB-SFM/NB-DFM","LR4","M","2","2","1","2","0.004950495049505","0.99382975806379","0.085345835702561","0.032655070561208","1","0.16120336128396","1"
"2991","3040","NB-DFM/NSND/NB-SFM/NB-SFM","LR4","M","4","3","3","1.3333333333333","0.014851485148515","1.6610945683536","0.00089520057562003","0.000015444173862499","0.75","0.48018425912309","1"
"2992","3041","NB-SFM/NB-SFM/NB-DFM/NB-DFM/NB-DFM","LR4","M","5","2","3","1.6666666666667","0.014851485148515","2.5168930154267","0.0018294607312975","0.00020142844988323","0.4","1.4825350586542","1"
"2993","3042","NB-SFM/NB-SFM/NB-SFM","LR4","M","3","1","1","3","0.004950495049505","1.3937887762941","0.0069162062203184","0.007114122484748","0.33333333333333","0.60181171875392","1"
"2994","3043","NSNSND/NB-DFM/NB-DFM/NB-DFM/NB-SFM","LR4","M","5","3","3","1.6666666666667","0.014851485148515","2.0575849223862","0.000019903515574394","7.6801415105157e-7","0.6","1.2762926130917","1"
"2995","3044","NB-DFM/NB-DFM/NB-DFM/NB-SFM","LR4","M","4","2","2","2","0.0099009900990099","2.0522967566619","0.016322347033841","0.0046802782365083","0.5","1.2742294076791","1"
"2996","3045","NB-SFM/NB-DFM","LR4","M","2","2","1","2","0.004950495049505","0.99382975806379","0.085345835702561","0.032655070561208","1","0.16120336128396","1"
"2997","3046","NB-SFM","LR4","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"2998","3047","NB-SFM/NB-DFM/NB-DFM/NB-SFM/NB-SFM","LR4","M","5","2","4","1.25","0.01980198019802","2.4522557748923","0.0016820196398708","0.000047668140445668","0.4","1.2261257093434","1"
"2999","3048","NB-SFM/NB-SFM/NB-DFM/NB-DFM/NB-DFM","LR4","M","5","2","3","1.6666666666667","0.014851485148515","2.5168930154267","0.0018294607312975","0.00020142844988323","0.4","1.4825350586542","1"
"3000","3049","NB-SFM/NB-DFM/NB-DFM/NB-SFM","LR4","M","4","2","3","1.3333333333333","0.014851485148515","1.9876595161276","0.0076455438175944","0.00056515495695701","0.5","0.92521984996639","1"
"3001","3050","NSNS/NB-SFM/NB-DFM/NB-SFM/NB-SFM/NB-DFM","LR4","M","6","3","4","1.5","0.01980198019802","2.5133799936286","0.000010287367785613","1.7001769912589e-8","0.5","0.90193703743614","1"
"3002","3051","NB-DFM/NB-SFM","LR4","M","2","2","1","2","0.004950495049505","0.99382975806379","0.071404048965229","0.063997374466689","1","0.25380356968582","1"
"3003","3052","SNS","LR4","M","1","1","0","0","0","0.12811775217612","0.018254674977738","1","1","0","1"
"3004","3053","SNS/NB-SFM/BNBl/NB-SFM","LR4","M","4","3","3","1.3333333333333","0.014851485148515","1.3377202008161","0.000062131056112496","5.8326589318203e-8","0.75","0.095807917522744","1"
"3005","3054","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR4","M","5","1","1","5","0.004950495049505","2.6461674964954","0.0099662330712512","0.0053483402689681","0.2","2.0408516759865","1"
"3006","3055","NB-DFM/NB-DFM/NB-DFM","LR4","M","3","1","1","3","0.004950495049505","1.5877004978972","0.072410412086403","0.073132347623799","0.33333333333333","1.0204258379932","1"
"3007","3056","NB-DFM/NB-SFM/NB-SFM/NB-SFM","LR4","M","4","2","2","2","0.0099009900990099","1.9230222755932","0.0033283098324334","0.00045528516065831","0.5","0.85561528843974","1"
"3008","3057","NB-SFM/NB-SFM/NB-SFM","LR4","M","3","1","1","3","0.004950495049505","1.3937887762941","0.0069162062203184","0.007114122484748","0.33333333333333","0.60181171875392","1"
"3009","3058","NB-SFM","LR4","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"3010","3059","NB-DFM/NB-DFM/NSND/NB-SFM","LR4","M","4","3","3","1.3333333333333","0.014851485148515","1.7257318088879","0.0019905301260782","0.000049517506858751","0.75","0.68949131874275","1"
"3011","3060","NB-DFM/NSND/NB-DFM/NB-DFM/NB-DFM","LR4","M","5","2","3","1.6666666666667","0.014851485148515","2.3196025487214","0.00105049483724","0.000027049852253447","0.4","1.240883317613","1"
"3012","3061","NB-DFM/SFM/SFM/SFM/SFM","LR4","M","5","2","2","2.5","0.0099009900990099","2.031098697735","0.000073323075815728","2.2119096970266e-6","0.4","0.77551501791372","1"
"3013","3062","NB-DFM","LR4","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3014","3063","NB-DFM/NB-DFM/NB-SFM/SNS/SND/SND","LR4","M","6","4","5","1.2","0.024752475247525","2.1691372817649","7.9811284932905e-6","1.7715793808868e-9","0.66666666666667","0.89508755806939","1"
"3015","3064","NSND/NB-DFM/NB-DFM","LR4","M","3","2","2","1.5","0.0099009900990099","1.2611355501232","0.0070990600084709","0.0044820188774294","0.66666666666667","0.60824560565487","1"
"3016","3065","NB-SFM/NB-SFM","LR4","M","2","1","1","2","0.004950495049505","0.92919251752943","0.033446341018571","0.084345257630456","0.5","0.30090585937696","1"
"3017","3066","BNBl/BNBl","LR4","M","2","1","1","2","0.004950495049505","0.56081986222116","0.0048680921370254","0.041188053823433","0.5","0.18953219361908","1"
"3018","3067","NB-SFM/SFM/SFM","LR4","M","3","2","2","1.5","0.0099009900990099","1.2155288579827","0.0024992061459117","0.0018840054117696","0.66666666666667","0.39716617377558","1"
"3019","3068","NB-SFM","LR4","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"3020","3069","SNS/SFM/SFM","LR4","M","3","2","2","1.5","0.0099009900990099","0.87905035139411","0.00023829639995902","0.0003913634430246","0.66666666666667","0.28184321924023","1"
"3021","3070","NB-SFM/NB-SFM","LR4","M","2","1","1","2","0.004950495049505","0.92919251752943","0.033446341018571","0.084345257630456","0.5","0.30090585937696","1"
"3022","3071","SNS/SND","LR4","M","2","2","1","2","0.004950495049505","0.38709588828907","0.0010666888390606","0.0021332458155563","1","0.018927722820002","1"
"3023","3072","SNS","LR4","M","1","1","0","0","0","0.12811775217612","0.018254674977738","1","1","0","1"
"3024","3073","NB-SFM","LR4","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"3025","3074","NSNS/NSNS","LR4","M","2","1","1","2","0.004950495049505","0.12224843747255","0.00005900717741849","0.00032819166393174","0.5","0.0037982191613674","1"
"3026","3075","NB-DFM","LR4","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3027","3076","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-SFM","LR4","M","5","2","2","2.5","0.0099009900990099","2.581530255961","0.0060904757657646","0.001265687320933","0.4","1.7844423266757","1"
"3028","3077","NB-DFM/NB-DFM","LR4","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3029","3078","NB-DFM/NB-DFM/NB-DFM","LR4","M","3","1","1","3","0.004950495049505","1.5877004978972","0.072410412086403","0.073132347623799","0.33333333333333","1.0204258379932","1"
"3030","3079","NB-UFM","LR4","M","1","1","0","0","0","0.095756052922652","0.02626892252894","1","1","0","1"
"3031","3080","NSND/SNS","LR4","M","2","2","1","2","0.004950495049505","0.33078630370119","0.00067590039588452","0.0026255333114539","1","0.022509153356578","1"
"3032","3081","NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR4","M","4","1","1","4","0.004950495049505","2.1169339971963","0.027683980753476","0.019777175727604","0.25","1.5306387569899","1"
"3033","3082","NB-SFM/NSND","LR4","M","2","2","1","2","0.004950495049505","0.66726481028978","0.0089959124118916","0.010502133245816","1","0.069032346934679","1"
"3034","3083","NB-DFM/NB-DFM","LR4","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3035","3084","NB-DFM/NB-DFM/SNS/SNS","LR4","M","4","2","3","1.3333333333333","0.014851485148515","1.3147025029504","0.00014115850894084","5.8692809600225e-6","0.5","0.58255938887411","1"
"3036","3085","NB-DFM/NB-SFM","LR4","M","2","2","1","2","0.004950495049505","0.99382975806379","0.071404048965229","0.063997374466689","1","0.25380356968582","1"
"3037","3086","NB-DFM/NB-SFM","LR4","M","2","2","1","2","0.004950495049505","0.99382975806379","0.071404048965229","0.063997374466689","1","0.25380356968582","1"
"3038","3087","NB-SFM/NSNS","LR4","M","2","2","1","2","0.004950495049505","0.52572047750099","0.0012686543144975","0.0029537249753856","1","0.024820885805447","1"
"3039","3088","NB-SFM","LR4","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"3040","3089","BNBl/BNBl","LR2","M","2","1","1","2","0.004950495049505","0.56081986222116","0.0048680921370254","0.041188053823433","0.5","0.18953219361908","1"
"3041","3090","NB-SFM","LR2","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"3042","3091","NB-DFM/NB-DFM/BNBl/NB-DFM/BNBl/NB-DFM/NB-DFM","LR2","M","7","2","3","2.3333333333333","0.014851485148515","3.2069873587165","0.00006043092908655","3.0729829247511e-8","0.28571428571429","1.5626483187638","1"
"3043","3092","BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","4","2","3","1.3333333333333","0.014851485148515","1.6192868608193","0.00073965767337276","0.00033082791972057","0.5","0.8504297777726","1"
"3044","3093","BNBl/BNBl/NB-DFM/BNBl","LR2","M","4","2","3","1.3333333333333","0.014851485148515","1.3704632926308","0.00013467755324417","0.000026699097890071","0.5","0.46064343400435","1"
"3045","3094","BNBl/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","5","2","3","1.6666666666667","0.014851485148515","1.8996967919299","0.00005790978369577","0.000013626158163745","0.4","1.0399619713917","1"
"3046","3095","BNBl/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM","LR2","M","6","2","3","2","0.014851485148515","2.6777538594175","0.00011909110416393","1.4080269130401e-6","0.33333333333333","1.4422217435354","1"
"3047","3096","BNBl/BNBl/NB-DFM/BNBl/NB-DFM/NB-DFM/BNBl/BNBl/BNBl/NB-DFM","LR2","M","10","2","4","2.5","0.01980198019802","3.7993935838598","3.637933849961e-9","2.3582797909455e-13","0.2","1.7717166457813","1"
"3048","3097","BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM","LR2","M","8","2","2","4","0.0099009900990099","2.4921030170731","4.7495829691674e-9","1.4501193728936e-10","0.25","1.2878778268714","1"
"3049","3098","NB-DFM/NB-DFM/BNBl/BNBl/NB-DFM/BNBl/BNBl/BNBl/BNBl/NB-DFM/BNBl","LR2","M","11","2","4","2.75","0.01980198019802","4.0798035149704","7.514383929317e-10","7.137393928013e-15","0.18181818181818","1.9309907494718","1"
"3050","3099","BNBl/BNBl/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","6","2","3","2","0.014851485148515","2.1801067230405","3.5380321853711e-6","5.6123493585495e-7","0.33333333333333","1.2294941650108","1"
"3051","3100","BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM","LR2","M","9","2","2","4.5","0.0099009900990099","2.7725129481837","3.607186883244e-10","5.9727594781145e-12","0.22222222222222","1.4774100204905","1"
"3052","3101","BNBl/BNBl/BNBl/NB-DFM","LR2","M","4","2","2","2","0.0099009900990099","1.3704632926308","0.00016086051026603","0.000050387019326374","0.5","0.52974905239506","1"
"3053","3102","BNBl/BNBl/BNBs/BNBl/BNBl/BNBl/BNBl","LR2","M","7","2","3","2.3333333333333","0.014851485148515","1.7024572066782","5.2805170527458e-10","1.1624424086245e-12","0.28571428571429","0.77194906694446","1"
"3054","3103","BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM/BNBl/BNBl/NB-SFM/SFM","LR2","M","9","4","6","1.5","0.02970297029703","3.5494027807133","8.0999991169331e-8","1.1206831148955e-11","0.44444444444444","1.8688830726236","1"
"3055","3104","BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","7","2","3","2.3333333333333","0.014851485148515","2.460516654151","2.9398552694149e-7","2.3116174745585e-8","0.28571428571429","1.4190263586298","1"
"3056","3105","BNBl/NB-DFM/NB-DFM/NB-DFM","LR2","M","4","2","2","2","0.0099009900990099","1.8681104290078","0.0045235262669078","0.0021721291302769","0.5","1.1711105031501","1"
"3057","3106","BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM","LR2","M","8","2","2","4","0.0099009900990099","2.4921030170731","4.7495829691674e-9","1.4501193728936e-10","0.25","1.2878778268714","1"
"3058","3107","SNS/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","5","3","4","1.25","0.01980198019802","1.7474046129954","0.000015828674210177","1.6286244817226e-7","0.6","0.85583913678998","1"
"3059","3108","NB-DFM/BNBl/BNBl/NB-DFM","LR2","M","4","2","3","1.3333333333333","0.014851485148515","1.6192868608193","0.00098446632282809","0.000026699097890071","0.5","0.46064343400435","1"
"3060","3109","BNBl/BNBs","LR2","M","2","2","1","2","0.004950495049505","0.30040755112525","0.00016092866568679","0.0004922874958976","1","0.0054093590173771","1"
"3061","3110","NB-DFM/NB-DFM/NB-DFM/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM","LR2","M","11","2","4","2.75","0.01980198019802","4.0798035149704","5.2063340793834e-10","2.3145281148512e-13","0.18181818181818","2.428730240093","1"
"3062","3111","BNBl/BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/SND","LR2","M","8","3","4","2","0.01980198019802","3.217141926641","5.1759691761587e-7","2.5019113742699e-8","0.375","2.1938494518406","1"
"3063","3112","BNBl/BNBl/BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM","LR2","M","7","2","3","2.3333333333333","0.014851485148515","2.7093402223395","1.3488747706727e-6","1.517747250228e-7","0.28571428571429","1.7397070840074","1"
"3064","3113","BNBl/BNBl/BNBl/BNBl/NB-DFM/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","9","2","4","2.25","0.01980198019802","3.2701600845607","6.3719895355186e-9","1.4984466491719e-11","0.22222222222222","1.6901375990151","1"
"3065","3114","BNBl/BNBl/BNBl/BNBl/BNBl/BNBl","LR2","M","6","1","1","6","0.004950495049505","1.6824595866635","1.6741194804261e-7","1.185376622385e-7","0.16666666666667","0.94766096809539","1"
"3066","3115","BNBl/NB-DFM","LR2","M","2","2","1","2","0.004950495049505","0.80964343040966","0.029771803152056","0.029701345585822","1","0.15068466515691","1"
"3067","3116","BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM","LR2","M","7","2","2","3.5","0.0099009900990099","2.2116930859626","6.3825805191245e-8","3.5207280710812e-9","0.28571428571429","1.0983456332523","1"
"3068","3117","BNBl","LR2","M","1","1","0","0","0","0.28040993111058","0.066785396260018","1","1","0","1"
"3069","3118","SN/BNBl/BNBl/NB-DFM/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","8","3","5","1.6","0.024752475247525","2.7598735737759","2.9073516217504e-8","2.464025586275e-11","0.375","1.3347451983274","1"
"3070","3119","BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM/BNBl/BNBl/BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR2","M","28","2","4","7","0.01980198019802","11.335008025735","3.9483185811545e-19","4.0861384423483e-30","0.071428571428571","8.3901033847001","1"
"3071","3120","BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/BNBl/NSND","LR2","M","8","2","2","4","0.0099009900990099","2.1655380692991","8.6356053984861e-10","1.1216392939509e-11","0.25","1.1573312424622","1"
"3072","3121","BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR2","M","6","2","2","3","0.0099009900990099","2.926577427606","0.00054641800734038","0.00015885290263919","0.33333333333333","2.1915363411434","1"
"3073","3122","NB-DFM/BNBl/BNBl/BNBl/NB-DFM","LR2","M","5","2","3","1.6666666666667","0.014851485148515","1.8996967919299","0.000064530913877864","1.0996838809333e-6","0.4","0.65017562762343","1"
"3074","3123","BNBl/UFM/NB-DFM","LR2","M","3","3","2","1.5","0.0099009900990099","0.90701855767649","0.00070351045128991","1.2117348930857e-6","1","0.022298238841187","1"
"3075","3124","BNBl/NB-DFM/BNBl/NB-DFM","LR2","M","4","2","2","2","0.0099009900990099","1.6192868608193","0.00098377502146165","0.000019253134335071","0.5","0.42179590554218","1"
